Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C2C1,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C1C0
  2.560000000000000e+00,  1.135763315407396e+00,  9.380700678624915e-01, -3.181480635757233e-01,  4.602281235020603e-02, -6.324322527031834e-02,  2.104108085649042e-02, -1.930342703303002e-03,  2.502777670685598e-14, -6.915449925849184e-03, -6.185143023230281e-03, -4.072004430131598e-03, -2.215826588095845e-02, -1.092226604787341e-02, -8.975385182688643e-03, -3.912900222389548e-02, -1.571501778583334e-02, -1.406483269491010e-02, -5.629902835135636e-02, -2.027189965006766e-02, -1.908556928892060e-02, -7.262405099941448e-02, -2.480756181026444e-02, -2.367744717396194e-02, -8.887305408865494e-02, -2.716643712944545e-02, -2.865342711484390e-02, -9.732372148726227e-02,  6.951855424976375e-03, -5.022326507097372e-03,  1.663832813834638e-02,  6.951855424976430e-03, -5.022326507097076e-03,  1.663832813834639e-02,  6.951855424976534e-03, -5.022326507096812e-03,  1.663832813834642e-02,  6.951855424976675e-03, -5.022326507096561e-03,  1.663832813834633e-02,  6.951855424976828e-03, -5.022326507096393e-03,  1.663832813834627e-02,  6.951855424977013e-03, -5.022326507096104e-03,  1.663832813834611e-02, -4.555376203680597e-02, -1.853136331225159e-02
  2.570000000000000e+00,  1.146118603599727e+00,  9.373241426153065e-01, -3.187345608272533e-01,  4.452969836090735e-02, -5.775646217335706e-02,  2.257041436913604e-02, -1.866960403250823e-03,  2.634053190598527e-14, -6.958345943434161e-03, -5.982055462525076e-03, -4.238503239397938e-03, -2.229571194342368e-02, -1.056363628609095e-02, -9.342376665941428e-03, -3.937171649189499e-02, -1.519901926865367e-02, -1.463992487283299e-02, -5.664824700449370e-02, -1.960627710337672e-02, -1.986595266406306e-02, -7.307453254444975e-02, -2.399301197751590e-02, -2.464558628790035e-02, -8.942432698197254e-02, -2.627443423978573e-02, -2.982502738638107e-02, -9.792741323705924e-02,  7.070872279861104e-03, -5.222255976147373e-03,  1.635339640584642e-02,  7.070872279861157e-03, -5.222255976147057e-03,  1.635339640584653e-02,  7.070872279861258e-03, -5.222255976146801e-03,  1.635339640584650e-02,  7.070872279861369e-03, -5.222255976146581e-03,  1.635339640584639e-02,  7.070872279861517e-03, -5.222255976146192e-03,  1.635339640584630e-02,  7.070872279861746e-03, -5.222255976145913e-03,  1.635339640584620e-02, -4.726604100201941e-02, -1.938757702236577e-02
  2.580000000000000e+00,  1.156470940056642e+00,  9.364054247923134e-01, -3.192797053489130e-01,  4.331267130163506e-02, -5.244397843816739e-02,  2.358396062566859e-02, -1.808180130613904e-03,  2.688697126046128e-14, -6.991605939746957e-03, -5.793713572484524e-03, -4.389166485562574e-03, -2.240228257135929e-02, -1.023104571814178e-02, -9.674463894823616e-03, -3.955990821950664e-02, -1.472048608993338e-02, -1.516032051260412e-02, -5.691901832003868e-02, -1.898898371494392e-02, -2.057211442623532e-02, -7.342381938661195e-02, -2.323760453405485e-02, -2.552164649689872e-02, -8.985176373315731e-02, -2.544719740865856e-02, -3.088519773170401e-02, -9.839549364401841e-02,  7.199253048388563e-03, -5.431129571956806e-03,  1.607441537489534e-02,  7.199253048388607e-03, -5.431129571956508e-03,  1.607441537489553e-02,  7.199253048388654e-03, -5.431129571956213e-03,  1.607441537489549e-02,  7.199253048388788e-03, -5.431129571955810e-03,  1.607441537489547e-02,  7.199253048388965e-03, -5.431129571955516e-03,  1.607441537489530e-02,  7.199253048389190e-03, -5.431129571955072e-03,  1.607441537489513e-02, -4.905764488665337e-02, -2.022817135738720e-02
  2.590000000000000e+00,  1.166825880408985e+00,  9.353126667364530e-01, -3.197909701683519e-01,  4.242996156988277e-02, -4.726352418270197e-02,  2.403675981423056e-02, -1.755098999269280e-03,  2.626984218323464e-14, -7.014267040662157e-03, -5.623632690685627e-03, -4.525120222977080e-03, -2.247489255395974e-02, -9.930702034311860e-03, -9.974128883221375e-03, -3.968812927188607e-02, -1.428834990935049e-02, -1.562990904173460e-02, -5.710350349095238e-02, -1.843154105675663e-02, -2.120933241555540e-02, -7.366179970090361e-02, -2.255543890391973e-02, -2.631217545896449e-02, -9.014299008385113e-02, -2.470016673129085e-02, -3.184186184461708e-02, -9.871441181933110e-02,  7.344258719345777e-03, -5.650688883655240e-03,  1.580230570234699e-02,  7.344258719345773e-03, -5.650688883654865e-03,  1.580230570234721e-02,  7.344258719345858e-03, -5.650688883654575e-03,  1.580230570234718e-02,  7.344258719345981e-03, -5.650688883654123e-03,  1.580230570234721e-02,  7.344258719346151e-03, -5.650688883653762e-03,  1.580230570234693e-02,  7.344258719346403e-03, -5.650688883653259e-03,  1.580230570234674e-02, -5.094666713416810e-02, -2.105123136306707e-02
  2.600000000000000e+00,  1.177192415658310e+00,  9.340471379312594e-01, -3.202769446755172e-01,  4.192898882019099e-02, -4.216351272424235e-02,  2.391570047637382e-02, -1.708542974361994e-03,  2.435817275152925e-14, -7.025969444271489e-03, -5.474459348514659e-03, -4.647943888322716e-03, -2.251238902533969e-02, -9.667278710993316e-03, -1.024485297621370e-02, -3.975434381771098e-02, -1.390933495100845e-02, -1.605414588470942e-02, -5.719877335168492e-02, -1.794262317539317e-02, -2.178500948453245e-02, -7.378469495198277e-02, -2.195712987656604e-02, -2.702635711022053e-02, -9.029338208411782e-02, -2.404496632506224e-02, -3.270613372919264e-02, -9.887910413577754e-02,  7.510860750844316e-03, -5.882615216471080e-03,  1.553811831273096e-02,  7.510860750844302e-03, -5.882615216470708e-03,  1.553811831273121e-02,  7.510860750844366e-03, -5.882615216470270e-03,  1.553811831273132e-02,  7.510860750844479e-03, -5.882615216469825e-03,  1.553811831273129e-02,  7.510860750844682e-03, -5.882615216469351e-03,  1.553811831273110e-02,  7.510860750844944e-03, -5.882615216468914e-03,  1.553811831273077e-02, -5.294951634278983e-02, -2.185437395006892e-02
  2.610000000000000e+00,  1.187583435019589e+00,  9.326134493056594e-01, -3.207469101643832e-01,  4.184184364712409e-02, -3.708427337823683e-02,  2.324687480404017e-02, -1.668983249787824e-03,  2.122048472481662e-14, -7.027093419958764e-03, -5.347703330542689e-03, -4.759837063155960e-03, -2.251599043263761e-02, -9.443441857715246e-03, -1.049148442287538e-02, -3.976070349741660e-02, -1.358727722828416e-02, -1.644062846611968e-02, -5.720792369458962e-02, -1.752717841257984e-02, -2.230945511758057e-02, -7.379649861874751e-02, -2.144873294237079e-02, -2.767698133756573e-02, -9.030782671920649e-02, -2.348822747844344e-02, -3.349349115587476e-02, -9.889492226711528e-02,  7.701345301048633e-03, -6.128145659198562e-03,  1.528289659194088e-02,  7.701345301048635e-03, -6.128145659198247e-03,  1.528289659194122e-02,  7.701345301048680e-03, -6.128145659197760e-03,  1.528289659194135e-02,  7.701345301048815e-03, -6.128145659197213e-03,  1.528289659194135e-02,  7.701345301049006e-03, -6.128145659196666e-03,  1.528289659194110e-02,  7.701345301049284e-03, -6.128145659196125e-03,  1.528289659194083e-02, -5.507754572566416e-02, -2.263506807486855e-02
  2.620000000000000e+00,  1.198015985162924e+00,  9.310203038122087e-01, -3.212101720735645e-01,  4.218277427835963e-02, -3.196043672303328e-02,  2.210206389286401e-02, -1.636521625958700e-03,  1.725272967025611e-14, -7.018889968977126e-03, -5.243690822424939e-03, -4.863673041671054e-03, -2.248970519449986e-02, -9.259767481610412e-03, -1.072035644866864e-02, -3.971428672693239e-02, -1.332300550347779e-02, -1.679928123541643e-02, -5.714113898429551e-02, -1.718627584672417e-02, -2.279613650423323e-02, -7.371034835384035e-02, -2.103155637678695e-02, -2.828075545865692e-02, -9.020240107787381e-02, -2.303138286680664e-02, -3.422415260114251e-02, -9.877947202339055e-02,  7.915476405159510e-03, -6.387782909317576e-03,  1.503760899292079e-02,  7.915476405159477e-03, -6.387782909317073e-03,  1.503760899292117e-02,  7.915476405159534e-03, -6.387782909316649e-03,  1.503760899292132e-02,  7.915476405159655e-03, -6.387782909316050e-03,  1.503760899292132e-02,  7.915476405159867e-03, -6.387782909315458e-03,  1.503760899292112e-02,  7.915476405160134e-03, -6.387782909314788e-03,  1.503760899292073e-02, -5.733474261412035e-02, -2.339078749257039e-02
  2.630000000000000e+00,  1.208511342640035e+00,  9.292807111138929e-01, -3.216751873858926e-01,  4.294756471117511e-02, -2.672247334940692e-02,  2.059837919387451e-02, -1.610926068270269e-03,  1.307854210886821e-14, -7.003465095131309e-03, -5.161678346218307e-03, -4.962935224585990e-03, -2.244028130169558e-02, -9.114942684355466e-03, -1.093914705683004e-02, -3.962700969804216e-02, -1.311463077110130e-02, -1.714213596937172e-02, -5.701556430452480e-02, -1.691747871763859e-02, -2.326138041596677e-02, -7.354836079889976e-02, -2.070261821561804e-02, -2.885793437201509e-02, -9.000417020897795e-02, -2.267116698008367e-02, -3.492262967109313e-02, -9.856239198633274e-02,  8.151245289186679e-03, -6.661128625505472e-03,  1.480297320657010e-02,  8.151245289186659e-03, -6.661128625505014e-03,  1.480297320657043e-02,  8.151245289186718e-03, -6.661128625504433e-03,  1.480297320657071e-02,  8.151245289186837e-03, -6.661128625503886e-03,  1.480297320657074e-02,  8.151245289187042e-03, -6.661128625503188e-03,  1.480297320657058e-02,  8.151245289187316e-03, -6.661128625502525e-03,  1.480297320657016e-02, -5.971671117394120e-02, -2.411953362077965e-02
  2.640000000000000e+00,  1.219094721323559e+00,  9.274114534304472e-01, -3.221485199085777e-01,  4.411484272233582e-02, -2.129828133279088e-02,  1.888732728762322e-02, -1.591707902771484e-03,  9.430844336863491e-15, -6.983535711943697e-03, -5.100100108305239e-03, -5.061499371117164e-03, -2.237642420258109e-02, -9.006202450750360e-03, -1.115639907496304e-02, -3.951424525219062e-02, -1.295817471174176e-02, -1.748257966347885e-02, -5.685331818596203e-02, -1.671565511309652e-02, -2.372335261668421e-02, -7.333906819235962e-02, -2.045563832567701e-02, -2.943105441955855e-02, -8.974805019245106e-02, -2.240070252639519e-02, -3.561619487639334e-02, -9.828191829932229e-02,  8.406347827928564e-03, -6.946913312203567e-03,  1.457918647596634e-02,  8.406347827928538e-03, -6.946913312203077e-03,  1.457918647596667e-02,  8.406347827928595e-03, -6.946913312202530e-03,  1.457918647596684e-02,  8.406347827928722e-03, -6.946913312201884e-03,  1.457918647596695e-02,  8.406347827928918e-03, -6.946913312201230e-03,  1.457918647596675e-02,  8.406347827929194e-03, -6.946913312200415e-03,  1.457918647596642e-02, -6.221161151655495e-02, -2.482072064206912e-02
  2.650000000000000e+00,  1.229794260238573e+00,  9.254321242870488e-01, -3.226336942340911e-01,  4.564778926991689e-02, -1.561656800805555e-02,  1.713746754421950e-02, -1.578200198981623e-03,  6.892071004496604e-15, -6.962060037268754e-03, -5.056819151136652e-03, -5.163332437247985e-03, -2.230761252521591e-02, -8.929773154413500e-03, -1.138085634374082e-02, -3.939273157910678e-02, -1.284820781054870e-02, -1.783431430976174e-02, -5.667848363007785e-02, -1.657380112246287e-02, -2.420064631142754e-02, -7.311353688080363e-02, -2.028204573191972e-02, -3.002318222421712e-02, -8.947205820115027e-02, -2.221060354284590e-02, -3.633276245095818e-02, -9.797968307212339e-02,  8.679853327369473e-03, -7.243208264161001e-03,  1.436572075245636e-02,  8.679853327369449e-03, -7.243208264160459e-03,  1.436572075245675e-02,  8.679853327369515e-03, -7.243208264159905e-03,  1.436572075245697e-02,  8.679853327369629e-03, -7.243208264159167e-03,  1.436572075245703e-02,  8.679853327369844e-03, -7.243208264158474e-03,  1.436572075245692e-02,  8.679853327370108e-03, -7.243208264157639e-03,  1.436572075245656e-02, -6.480268308646898e-02, -2.549593149458279e-02
  2.660000000000000e+00,  1.240639049834065e+00,  9.233640958746160e-01, -3.231300496439365e-01,  4.749387421633740e-02, -9.613099026330563e-03,  1.551558973028416e-02, -1.569571107323596e-03,  5.766666685840049e-15, -6.941874344668432e-03, -5.029170088614330e-03, -5.272142863616956e-03, -2.224293416761305e-02, -8.880948023654250e-03, -1.162069289237445e-02, -3.927851688325820e-02, -1.277795793795581e-02, -1.821014898002742e-02, -5.651415088366989e-02, -1.648318090255471e-02, -2.471064303844941e-02, -7.290155258718617e-02, -2.017115002183038e-02, -3.065588122209017e-02, -8.921264425584619e-02, -2.208916309822981e-02, -3.709842753672143e-02, -9.769560224670633e-02,  8.973197796829369e-03, -7.547646401833902e-03,  1.416141351753801e-02,  8.973197796829363e-03, -7.547646401833361e-03,  1.416141351753843e-02,  8.973197796829429e-03, -7.547646401832782e-03,  1.416141351753863e-02,  8.973197796829558e-03, -7.547646401832003e-03,  1.416141351753874e-02,  8.973197796829766e-03, -7.547646401831244e-03,  1.416141351753860e-02,  8.973197796830049e-03, -7.547646401830380e-03,  1.416141351753838e-02, -6.747052434283971e-02, -2.614878225471436e-02
  2.670000000000000e+00,  1.251656181739299e+00,  9.212295063539605e-01, -3.236316845122019e-01,  4.958156771102481e-02, -3.241509827593747e-03,  1.416600185775707e-02, -1.564734448535059e-03,  6.086723780690487e-15, -6.925348951006392e-03, -5.013672619509610e-03, -5.390850443460600e-03, -2.218998402407468e-02, -8.853581238432768e-03, -1.188234443806449e-02, -3.918501289269163e-02, -1.273858245354294e-02, -1.862016873289496e-02, -5.637961681644144e-02, -1.643238771354596e-02, -2.526702792925712e-02, -7.272800769225618e-02, -2.010899229623365e-02, -3.134612910838951e-02, -8.900027019212074e-02, -2.202109498426306e-02, -3.793373580943760e-02, -9.746303418160353e-02,  9.290063028068273e-03, -7.857602566931974e-03,  1.396495362961765e-02,  9.290063028068288e-03, -7.857602566931333e-03,  1.396495362961809e-02,  9.290063028068363e-03, -7.857602566930667e-03,  1.396495362961825e-02,  9.290063028068509e-03, -7.857602566929972e-03,  1.396495362961825e-02,  9.290063028068727e-03, -7.857602566929132e-03,  1.396495362961825e-02,  9.290063028069005e-03, -7.857602566928223e-03,  1.396495362961808e-02, -7.019454723719316e-02, -2.678354074923408e-02
  2.680000000000000e+00,  1.262867153321273e+00,  9.190503639414419e-01, -3.241267530625515e-01,  5.181457962576698e-02,  3.511223785222173e-03,  1.318734840570098e-02, -1.562164185117076e-03,  7.609814139499003e-15, -6.914045657027209e-03, -5.005437062747978e-03, -5.520867125998548e-03, -2.215376636713321e-02, -8.839038172617128e-03, -1.216892315524984e-02, -3.912105658914858e-02, -1.271765780869485e-02, -1.906925048583453e-02, -5.628759612739601e-02, -1.640539555188632e-02, -2.587641881914993e-02, -7.260930377479644e-02, -2.007596087193637e-02, -3.210213593141544e-02, -8.885500730010906e-02, -2.198492270266863e-02, -3.884862271606782e-02, -9.730395868465479e-02,  9.635034035402376e-03, -8.170387329179301e-03,  1.377562583724618e-02,  9.635034035402413e-03, -8.170387329178712e-03,  1.377562583724641e-02,  9.635034035402513e-03, -8.170387329177946e-03,  1.377562583724654e-02,  9.635034035402680e-03, -8.170387329177143e-03,  1.377562583724669e-02,  9.635034035402905e-03, -8.170387329176253e-03,  1.377562583724668e-02,  9.635034035403205e-03, -8.170387329175346e-03,  1.377562583724652e-02, -7.295403162839410e-02, -2.740286080935682e-02
  2.690000000000000e+00,  1.274284412776339e+00,  9.168478852808140e-01, -3.245976909626531e-01,  5.406643181451273e-02,  1.060947549748059e-02,  1.261083288676969e-02, -1.559679545348510e-03,  9.878403479316187e-15, -6.908416870307081e-03, -4.997475858573457e-03, -5.661503445583607e-03, -2.213573078682922e-02, -8.824979582573981e-03, -1.247890934525067e-02, -3.908920778539609e-02, -1.269743023031126e-02, -1.955501280259023e-02, -5.624177188953177e-02, -1.637930258497193e-02, -2.653558416832483e-02, -7.255019188805052e-02, -2.004402982942903e-02, -3.291989266152739e-02, -8.878266964011380e-02, -2.194995543480936e-02, -3.983823670155307e-02, -9.722474265740723e-02,  1.001111243215723e-02, -8.483285394120521e-03,  1.359398148868374e-02,  1.001111243215733e-02, -8.483285394119782e-03,  1.359398148868399e-02,  1.001111243215746e-02, -8.483285394119008e-03,  1.359398148868413e-02,  1.001111243215766e-02, -8.483285394118122e-03,  1.359398148868421e-02,  1.001111243215792e-02, -8.483285394117296e-03,  1.359398148868413e-02,  1.001111243215824e-02, -8.483285394116321e-03,  1.359398148868416e-02, -7.572739938119498e-02, -2.800556057843748e-02
  2.700000000000000e+00,  1.285909144895663e+00,  9.146421303485220e-01, -3.250230549887848e-01,  5.618070678835827e-02,  1.796197737879046e-02,  1.238772814823477e-02, -1.554330926699624e-03,  1.228143418268391e-14, -6.907650355659403e-03, -4.980337983875763e-03, -5.809893989147235e-03, -2.213327474487341e-02, -8.794716025805643e-03, -1.280598715393592e-02, -3.908487069189629e-02, -1.265388685471277e-02, -2.006755845536879e-02, -5.623553165502777e-02, -1.632313294185905e-02, -2.723109372624664e-02, -7.254214217347811e-02, -1.997529271463810e-02, -3.378273780737670e-02, -8.877281887154390e-02, -2.187468231761606e-02, -4.088241474643883e-02, -9.721395520932896e-02,  1.041658477473773e-02, -8.793257051864269e-03,  1.342208188844332e-02,  1.041658477473785e-02, -8.793257051863431e-03,  1.342208188844358e-02,  1.041658477473804e-02, -8.793257051862588e-03,  1.342208188844372e-02,  1.041658477473828e-02, -8.793257051861651e-03,  1.342208188844374e-02,  1.041658477473859e-02, -8.793257051860669e-03,  1.342208188844383e-02,  1.041658477473893e-02, -8.793257051859609e-03,  1.342208188844372e-02, -7.848839847568820e-02, -2.858547971868982e-02
  2.710000000000000e+00,  1.297731607655904e+00,  9.124521913830015e-01, -3.253810780795907e-01,  5.798070154884898e-02,  2.542876649999415e-02,  1.239640901981972e-02, -1.542492228049748e-03,  1.410246395146874e-14, -6.909821483005481e-03, -4.942404800159691e-03, -5.961576103029582e-03, -2.214023140245621e-02, -8.727730295147684e-03, -1.314032013927164e-02, -3.909715536578209e-02, -1.255750740890062e-02, -2.059147329661963e-02, -5.625320691287205e-02, -1.619880635944992e-02, -2.794203094257293e-02, -7.256494272376587e-02, -1.982314913505662e-02, -3.466472241725491e-02, -8.880072084769064e-02, -2.170807186952163e-02, -4.194975454662345e-02, -9.724451029920970e-02,  1.084224686643358e-02, -9.096502672159345e-03,  1.326330531272586e-02,  1.084224686643377e-02, -9.096502672158432e-03,  1.326330531272605e-02,  1.084224686643401e-02, -9.096502672157497e-03,  1.326330531272614e-02,  1.084224686643428e-02, -9.096502672156519e-03,  1.326330531272622e-02,  1.084224686643462e-02, -9.096502672155457e-03,  1.326330531272630e-02,  1.084224686643501e-02, -9.096502672154371e-03,  1.326330531272619e-02, -8.120132009592014e-02, -2.913155587333362e-02
  2.720000000000000e+00,  1.309734777406448e+00,  9.102972089859944e-01, -3.256538115011720e-01,  5.928576653545668e-02,  3.284063411008376e-02,  1.247341660465037e-02, -1.520138285415820e-03,  1.464283142299811e-14, -6.912424887055825e-03, -4.870779004329555e-03, -6.111530362070412e-03, -2.214857314737886e-02, -8.601247205745203e-03, -1.347084464084520e-02, -3.911188594792989e-02, -1.237552282888191e-02, -2.110942007233763e-02, -5.627440135727179e-02, -1.596405173210854e-02, -2.864486966738166e-02, -7.259228291872098e-02, -1.953587019087916e-02, -3.553666008526697e-02, -8.883417817472275e-02, -2.139347644755770e-02, -4.300493597034064e-02, -9.728114898133107e-02,  1.127000697603494e-02, -9.388226270758826e-03,  1.312188949736818e-02,  1.127000697603517e-02, -9.388226270757850e-03,  1.312188949736823e-02,  1.127000697603544e-02, -9.388226270756786e-03,  1.312188949736837e-02,  1.127000697603575e-02, -9.388226270755678e-03,  1.312188949736840e-02,  1.127000697603613e-02, -9.388226270754568e-03,  1.312188949736848e-02,  1.127000697603653e-02, -9.388226270753241e-03,  1.312188949736851e-02, -8.381850409095586e-02, -2.962879414063236e-02
  2.730000000000000e+00,  1.321900162111120e+00,  9.081977920498024e-01, -3.258298836727389e-01,  5.992742834807164e-02,  4.002347970104503e-02,  1.245725521695164e-02, -1.483201275266846e-03,  1.351439138925024e-14, -6.913080448807360e-03, -4.752426604913018e-03, -6.255284523648951e-03, -2.215067367763014e-02, -8.392250196462350e-03, -1.378770308093464e-02, -3.911559524781375e-02, -1.207481675711338e-02, -2.160595151439786e-02, -5.627973831879632e-02, -1.557614995597841e-02, -2.931864840667372e-02, -7.259916743834932e-02, -1.906117874835387e-02, -3.637254610286347e-02, -8.884260304604799e-02, -2.087364804491708e-02, -4.401648923896100e-02, -9.729037494795083e-02,  1.167338609704615e-02, -9.662769091104783e-03,  1.300213304921245e-02,  1.167338609704638e-02, -9.662769091103758e-03,  1.300213304921248e-02,  1.167338609704667e-02, -9.662769091102546e-03,  1.300213304921268e-02,  1.167338609704699e-02, -9.662769091101390e-03,  1.300213304921274e-02,  1.167338609704736e-02, -9.662769091100103e-03,  1.300213304921287e-02,  1.167338609704778e-02, -9.662769091098727e-03,  1.300213304921287e-02, -8.628171831617472e-02, -3.006049978689387e-02
  2.740000000000000e+00,  1.334213104975226e+00,  9.061768728325927e-01, -3.259044525630080e-01,  5.976043034320988e-02,  4.681855692755832e-02,  1.222402733882330e-02, -1.427924636805088e-03,  1.103373155837709e-14, -6.910061832270390e-03, -4.575310948639261e-03, -6.389645697442038e-03, -2.214100152204441e-02, -8.079483893112622e-03, -1.408385779025797e-02, -3.909851531027397e-02, -1.162480684173464e-02, -2.207003927816730e-02, -5.625516360865455e-02, -1.499565071821680e-02, -2.994840201723040e-02, -7.256746680238485e-02, -1.835079782845223e-02, -3.715381479968688e-02, -8.880380966704171e-02, -2.009571917201702e-02, -4.496194697758108e-02, -9.724789282496378e-02,  1.201993868246944e-02, -9.914144045966012e-03,  1.290721092434999e-02,  1.201993868246967e-02, -9.914144045964806e-03,  1.290721092435018e-02,  1.201993868246993e-02, -9.914144045963563e-03,  1.290721092435021e-02,  1.201993868247023e-02, -9.914144045962175e-03,  1.290721092435043e-02,  1.201993868247058e-02, -9.914144045960836e-03,  1.290721092435046e-02,  1.201993868247094e-02, -9.914144045959319e-03,  1.290721092435051e-02, -8.852759353411264e-02, -3.041199757805419e-02
  2.750000000000000e+00,  1.346665539598276e+00,  9.042594257628029e-01, -3.258765622901125e-01,  5.866844786746777e-02,  5.309331866894285e-02,  1.170170563950607e-02, -1.351185064431288e-03,  8.232147223565807e-15, -6.902445891086057e-03, -4.329424438509779e-03, -6.512845067257446e-03, -2.211659876425900e-02, -7.645276006387090e-03, -1.435540999932513e-02, -3.905542278811500e-02, -1.100006609354854e-02, -2.249557381631581e-02, -5.619316184554077e-02, -1.418975396855184e-02, -3.052584002084980e-02, -7.248748639528786e-02, -1.736458865343136e-02, -3.787018105630093e-02, -8.870593433581500e-02, -1.901573437727647e-02, -4.582886257749626e-02, -9.714071082728699e-02,  1.227530954242659e-02, -1.013671784504504e-02,  1.283790661046277e-02,  1.227530954242678e-02, -1.013671784504379e-02,  1.283790661046294e-02,  1.227530954242700e-02, -1.013671784504243e-02,  1.283790661046316e-02,  1.227530954242724e-02, -1.013671784504104e-02,  1.283790661046324e-02,  1.227530954242752e-02, -1.013671784503952e-02,  1.283790661046332e-02,  1.227530954242782e-02, -1.013671784503795e-02,  1.283790661046349e-02, -9.049485110742736e-02, -3.067495863592422e-02
