Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.SubTalarEversion
  3.100000000000000e+00,  8.452762651881698e-02, -7.920139478308630e-02,  4.574065159808323e-03,  2.453072934207045e-01, -1.354384293468457e-01,  2.476747807782739e-01
  3.110000000000000e+00,  6.407925716224656e-02, -7.679271816871847e-02, -3.888070028860506e-04,  2.326609080144798e-01, -1.427018623575919e-01,  2.385429098648301e-01
  3.120000000000000e+00,  4.391226310458241e-02, -7.434866025717857e-02, -5.650188171588020e-03,  2.203452152968576e-01, -1.500479189065548e-01,  2.301389097816419e-01
  3.130000000000000e+00,  2.408144164168324e-02, -7.186185612666640e-02, -1.111980210822131e-02,  2.085203746967184e-01, -1.575322008557366e-01,  2.224524628081314e-01
  3.140000000000000e+00,  4.649379743675168e-03, -6.933733793462227e-02, -1.671130338099856e-02,  1.973649313496437e-01, -1.651958837875889e-01,  2.154514685041577e-01
  3.150000000000000e+00, -1.432005043779363e-02, -6.679522729669474e-02, -2.235410899237180e-02,  1.870569180206603e-01, -1.730685252243956e-01,  2.090904227783016e-01
  3.160000000000000e+00, -3.276869265957286e-02, -6.426751472313463e-02, -2.799606704561357e-02,  1.777491138193631e-01, -1.811738615822625e-01,  2.033112742689449e-01
  3.170000000000000e+00, -5.064992541423936e-02, -6.179160043292398e-02, -3.359879599928363e-02,  1.695475426365566e-01, -1.895321540417446e-01,  1.980436255963697e-01
  3.180000000000000e+00, -6.793326916788947e-02, -5.940476802632499e-02, -3.913031867945638e-02,  1.625010444617175e-01, -1.981536872043074e-01,  1.932103230180167e-01
  3.190000000000000e+00, -8.460996630894659e-02, -5.714093351478189e-02, -4.455563087431193e-02,  1.566042271290731e-01, -2.070284742640745e-01,  1.887300897575190e-01
  3.200000000000000e+00, -1.006973610439729e-01, -5.502920255048083e-02, -4.982421501458624e-02,  1.518129955269799e-01, -2.161243679148046e-01,  1.845014643348517e-01
  3.210000000000000e+00, -1.162359280158047e-01, -5.309363638557540e-02, -5.485873115572060e-02,  1.480689346294834e-01, -2.253947769696816e-01,  1.803710659224959e-01
  3.220000000000000e+00, -1.312799333725939e-01, -5.135345918634315e-02, -5.955329485116169e-02,  1.453232476328445e-01, -2.347847366857511e-01,  1.761112580228249e-01
  3.230000000000000e+00, -1.458877659149124e-01, -4.982250490580387e-02, -6.378501317650673e-02,  1.435505392106326e-01, -2.442297286935720e-01,  1.714264676981767e-01
  3.240000000000000e+00, -1.601126212392494e-01, -4.850598134858086e-02, -6.743392942025954e-02,  1.427514294909271e-01, -2.536522353728756e-01,  1.659884700795789e-01
  3.250000000000000e+00, -1.739905539481454e-01, -4.739262291693924e-02, -7.040510481026419e-02,  1.429488146382383e-01, -2.629599339518055e-01,  1.594920745757024e-01
  3.260000000000000e+00, -1.875254342055913e-01, -4.644089357778181e-02, -7.264793190383616e-02,  1.441818221805717e-01, -2.720437576486775e-01,  1.517157236265030e-01
  3.270000000000000e+00, -2.006741919082877e-01, -4.556001791807374e-02, -7.416426982692421e-02,  1.465016534866053e-01, -2.807747503580325e-01,  1.425657601085758e-01
  3.280000000000000e+00, -2.133402152535100e-01, -4.459058839420593e-02, -7.499838986087885e-02,  1.499715592637551e-01, -2.890019213103576e-01,  1.320906848416389e-01
  3.290000000000000e+00, -2.253792073364005e-01, -4.330289304434598e-02, -7.522389046860567e-02,  1.546656467090433e-01, -2.965499209258743e-01,  1.204838457434558e-01
  3.300000000000000e+00, -2.366218250624201e-01, -4.140284671074523e-02, -7.492132799777353e-02,  1.606688905470812e-01, -3.032220837395549e-01,  1.080501421594151e-01
  3.310000000000000e+00, -2.468978456689454e-01, -3.857212329549542e-02, -7.418302635771445e-02,  1.680710619146996e-01, -3.087976754007526e-01,  9.519419862560898e-02
  3.320000000000000e+00, -2.560589234778846e-01, -3.451642559816781e-02, -7.312322652241227e-02,  1.769603389580886e-01, -3.130291789936633e-01,  8.240095709396283e-02
  3.330000000000000e+00, -2.639931250014850e-01, -2.901593907134181e-02, -7.189233630687943e-02,  1.874165060285424e-01, -3.156389205805652e-01,  7.021864655567128e-02
  3.340000000000000e+00, -2.706268282200999e-01, -2.196355153364737e-02, -7.068107832758960e-02,  1.995111468567609e-01, -3.163192851848414e-01,  5.923106801002889e-02
  3.350000000000001e+00, -2.759129695258324e-01, -1.338587831722204e-02, -6.970915617749116e-02,  2.133191428760349e-01, -3.147384209970396e-01,  5.001554887600480e-02
  3.360000000000000e+00, -2.798088672713707e-01, -3.450356078822603e-03, -6.920354885527744e-02,  2.289377761140000e-01, -3.105500986464947e-01,  4.309602257023666e-02
  3.370000000000000e+00, -2.822597029036915e-01,  7.548679883349729e-03, -6.936723491296365e-02,  2.465056845632343e-01, -3.034073902774523e-01,  3.888534456245647e-02
  3.380000000000000e+00, -2.831747198400345e-01,  1.921026492678513e-02, -7.034861765391745e-02,  2.662172820832416e-01, -2.929801062579584e-01,  3.764393868409183e-02
  3.390000000000000e+00, -2.824235164470750e-01,  3.107024683569559e-02, -7.220765925448587e-02,  2.883252002984740e-01, -2.789754664796324e-01,  3.943166590909784e-02
  3.400000000000000e+00, -2.798477435871371e-01,  4.265743900355989e-02, -7.488890279953440e-02,  3.131287049887372e-01, -2.611602611183707e-01,  4.407011018517262e-02
  3.410000000000000e+00, -2.752624229570415e-01,  5.353673247912716e-02, -7.822445780110772e-02,  3.409506581889188e-01, -2.393872576778539e-01,  5.116158431351307e-02
  3.420000000000000e+00, -2.684650138396853e-01,  6.335331543414835e-02, -8.194795749507765e-02,  3.721036852878421e-01, -2.136316277974450e-01,  6.013351134489373e-02
  3.430000000000000e+00, -2.592481704372352e-01,  7.187195207407604e-02, -8.571445445602420e-02,  4.068491541368905e-01, -1.840394169570268e-01,  7.031041781889161e-02
  3.440000000000000e+00, -2.474235870691598e-01,  7.900699135939848e-02, -8.912735496542550e-02,  4.453503810282124e-01, -1.509852464108689e-01,  8.100801780900511e-02
  3.450000000000000e+00, -2.328577073495258e-01,  8.483009732795521e-02, -9.178154190380422e-02,  4.876257898194273e-01, -1.151283579876635e-01,  9.164863426876062e-02
  3.460000000000000e+00, -2.155090286225328e-01,  8.954570051788413e-02, -9.332471384884247e-02,  5.335153018233396e-01, -7.744569577086835e-02,  1.018806384421399e-01
  3.470000000000000e+00, -1.954525938082753e-01,  9.343671831534506e-02, -9.352082316421226e-02,  5.826715479956910e-01, -3.921649310017940e-02,  1.116598953182633e-01
  3.480000000000000e+00, -1.728839324832881e-01,  9.679527269934152e-02, -9.229038503575232e-02,  6.345758267790467e-01, -1.939970758114001e-03,  1.212551574150689e-01
  3.490000000000000e+00, -1.481049864425696e-01,  9.986399496902765e-02, -8.971269529838949e-02,  6.885730496712132e-01,  3.280268054780927e-02,  1.311532854534486e-01
